rank,test,score
3958,org.apache.commons.math3.distribution.TriangularDistributionTest#testGetUpperBound,16.000000
3959,org.apache.commons.math3.distribution.TriangularDistributionTest#testPreconditions1,22.000000
3960,org.apache.commons.math3.distribution.TriangularDistributionTest#testPreconditions2,22.000000
3961,org.apache.commons.math3.distribution.TriangularDistributionTest#testPreconditions3,22.000000
3962,org.apache.commons.math3.distribution.TriangularDistributionTest#testPreconditions4,22.000000
3963,org.apache.commons.math3.distribution.TriangularDistributionTest#testDensities,16.000000
3964,org.apache.commons.math3.distribution.TriangularDistributionTest#testDistributionClone,27.000000
3965,org.apache.commons.math3.distribution.TriangularDistributionTest#testIllegalArguments,27.000000
3966,org.apache.commons.math3.distribution.TriangularDistributionTest#testConsistency,19.000000
3967,org.apache.commons.math3.distribution.TDistributionTest#testCumulativeProbabilityAgainstStackOverflow,40.000000
3968,org.apache.commons.math3.distribution.TDistributionTest#testPreconditions,21.000000
3969,org.apache.commons.math3.distribution.TDistributionTest#nistData,47.000000
3970,org.apache.commons.math3.distribution.TDistributionTest#testDfAccessors,14.000000
3971,org.apache.commons.math3.distribution.TDistributionTest#testInverseCumulativeProbabilityExtremes,16.000000
3972,org.apache.commons.math3.distribution.TDistributionTest#testDensities,28.000000
3973,org.apache.commons.math3.distribution.TDistributionTest#testIllegalArguments,25.000000
3974,org.apache.commons.math3.distribution.TDistributionTest#testConsistency,42.000000
3975,org.apache.commons.math3.distribution.WeibullDistributionTest#testSampling,13.000000
3976,org.apache.commons.math3.distribution.WeibullDistributionTest#testAlpha,22.000000
3977,org.apache.commons.math3.distribution.WeibullDistributionTest#testBeta,22.000000
3978,org.apache.commons.math3.distribution.WeibullDistributionTest#testDensities,23.000000
3979,org.apache.commons.math3.distribution.WeibullDistributionTest#testInverseCumulativeProbabilities,23.000000
3980,org.apache.commons.math3.distribution.WeibullDistributionTest#testDistributionClone,33.000000
3981,org.apache.commons.math3.distribution.WeibullDistributionTest#testIllegalArguments,25.000000
3982,org.apache.commons.math3.distribution.WeibullDistributionTest#testConsistency,27.000000
3983,org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest#testMultipleColumnsRequired,8.000000
3984,org.apache.commons.math3.distribution.fitting.MultivariateNormalMixtureExpectationMaximizationTest#testNonEmptyData,10.000000
3985,org.apache.commons.math3.distribution.ExponentialDistributionTest#testPreconditions,34.000000
3986,org.apache.commons.math3.distribution.ExponentialDistributionTest#testCumulativeProbabilityExtremes,36.000000
3987,org.apache.commons.math3.distribution.ExponentialDistributionTest#testDensity,35.000000
3988,org.apache.commons.math3.distribution.ExponentialDistributionTest#testMeanAccessors,27.000000
3989,org.apache.commons.math3.distribution.ExponentialDistributionTest#testDensities,33.000000
3990,org.apache.commons.math3.distribution.ExponentialDistributionTest#testInverseCumulativeProbabilities,27.000000
3991,org.apache.commons.math3.distribution.ExponentialDistributionTest#testCumulativeProbabilities,42.000000
3992,org.apache.commons.math3.distribution.ExponentialDistributionTest#testIllegalArguments,38.000000
3993,org.apache.commons.math3.distribution.ExponentialDistributionTest#testConsistency,37.000000
3994,org.apache.commons.math3.distribution.LogNormalDistributionTest#testExtremeValues,39.000000
3995,org.apache.commons.math3.distribution.LogNormalDistributionTest#testGetScale,15.000000
3996,org.apache.commons.math3.distribution.LogNormalDistributionTest#testGetShape,15.000000
3997,org.apache.commons.math3.distribution.LogNormalDistributionTest#testPreconditions,22.000000
3998,org.apache.commons.math3.distribution.LogNormalDistributionTest#testDensity,24.000000
3999,org.apache.commons.math3.distribution.LogNormalDistributionTest#testDensities,24.000000
4000,org.apache.commons.math3.distribution.LogNormalDistributionTest#testCumulativeProbabilities,51.000000
4001,org.apache.commons.math3.distribution.LogNormalDistributionTest#testIllegalArguments,26.000000
4002,org.apache.commons.math3.distribution.LogNormalDistributionTest#testConsistency,46.000000
4003,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testLargeValues,35.000000
4004,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testDegenerateNoFailures,44.000000
4005,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testAccessors,15.000000
4006,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testPreconditions,22.000000
4007,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testDegenerateNoSuccesses,44.000000
4008,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testDegenerateFullSample,42.000000
4009,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testMoments,18.000000
4010,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testMoreLargeValues,35.000000
4011,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testDensities,32.000000
4012,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testInverseCumulativeProbabilities,46.000000
4013,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testCumulativeProbabilities,34.000000
4014,org.apache.commons.math3.distribution.HypergeometricDistributionTest#testConsistencyAtSupportBounds,40.000000
4015,org.apache.commons.math3.distribution.PascalDistributionTest#testMoments,16.000000
4016,org.apache.commons.math3.distribution.PascalDistributionTest#testDegenerate1,54.000000
4017,org.apache.commons.math3.distribution.PascalDistributionTest#testDensities,17.000000
4018,org.apache.commons.math3.distribution.PascalDistributionTest#testInverseCumulativeProbabilities,52.000000
4019,org.apache.commons.math3.distribution.PascalDistributionTest#testCumulativeProbabilities,42.000000
4020,org.apache.commons.math3.distribution.PascalDistributionTest#testIllegalArguments,23.000000
4021,org.apache.commons.math3.distribution.PascalDistributionTest#testConsistencyAtSupportBounds,48.000000
4022,org.apache.commons.math3.distribution.UniformIntegerDistributionTest#testMoments,14.000000
4023,org.apache.commons.math3.distribution.UniformIntegerDistributionTest#testCumulativeProbabilities,13.000000
4024,org.apache.commons.math3.distribution.UniformIntegerDistributionTest#testIllegalArguments,23.000000
4025,org.apache.commons.math3.distribution.UniformIntegerDistributionTest#testConsistencyAtSupportBounds,17.000000
4026,org.apache.commons.math3.distribution.BinomialDistributionTest#testMoments,14.000000
4027,org.apache.commons.math3.distribution.BinomialDistributionTest#testDegenerate1,52.000000
4028,org.apache.commons.math3.distribution.BinomialDistributionTest#testDensities,27.000000
4029,org.apache.commons.math3.distribution.BinomialDistributionTest#testInverseCumulativeProbabilities,50.000000
4030,org.apache.commons.math3.distribution.BinomialDistributionTest#testCumulativeProbabilities,42.000000
4031,org.apache.commons.math3.distribution.BinomialDistributionTest#testIllegalArguments,23.000000
4032,org.apache.commons.math3.distribution.BinomialDistributionTest#testConsistencyAtSupportBounds,46.000000
4033,org.apache.commons.math3.distribution.CauchyDistributionTest#testSampling,13.000000
4034,org.apache.commons.math3.distribution.CauchyDistributionTest#testPreconditions,21.000000
4035,org.apache.commons.math3.distribution.CauchyDistributionTest#testInverseCumulativeProbabilityExtremes,14.000000
4036,org.apache.commons.math3.distribution.CauchyDistributionTest#testDensities,14.000000
4037,org.apache.commons.math3.distribution.CauchyDistributionTest#testInverseCumulativeProbabilities,18.000000
4038,org.apache.commons.math3.distribution.CauchyDistributionTest#testIllegalArguments,25.000000
4039,org.apache.commons.math3.distribution.CauchyDistributionTest#testConsistency,20.000000
4040,org.apache.commons.math3.distribution.PoissonDistributionTest#testDegenerateInverseCumulativeProbability,49.000000
4041,org.apache.commons.math3.distribution.PoissonDistributionTest#testCumulativeProbabilitySpecial,54.000000
4042,org.apache.commons.math3.distribution.PoissonDistributionTest#testMean,47.000000
4043,org.apache.commons.math3.distribution.PoissonDistributionTest#testMoments,49.000000
4044,org.apache.commons.math3.distribution.PoissonDistributionTest#testNegativeMean,54.000000
4045,org.apache.commons.math3.distribution.PoissonDistributionTest#testLargeMeanCumulativeProbability,53.000000
4046,org.apache.commons.math3.distribution.PoissonDistributionTest#testInverseCumulativeProbabilities,61.000000
4047,org.apache.commons.math3.distribution.PoissonDistributionTest#testCumulativeProbabilities,53.000000
4048,org.apache.commons.math3.distribution.PoissonDistributionTest#testIllegalArguments,57.000000
4049,org.apache.commons.math3.distribution.PoissonDistributionTest#testConsistencyAtSupportBounds,57.000000
4050,org.apache.commons.math3.distribution.ZipfDistributionTest#testPreconditions1,20.000000
4051,org.apache.commons.math3.distribution.ZipfDistributionTest#testPreconditions2,20.000000
4052,org.apache.commons.math3.distribution.ZipfDistributionTest#testMoments,28.000000
4053,org.apache.commons.math3.distribution.ZipfDistributionTest#testCumulativeProbabilities,22.000000
4054,org.apache.commons.math3.distribution.ZipfDistributionTest#testIllegalArguments,23.000000
4055,org.apache.commons.math3.distribution.ZipfDistributionTest#testConsistencyAtSupportBounds,27.000000
4056,org.apache.commons.math3.distribution.AbstractIntegerDistributionTest#testCumulativeProbabilitiesRangeArguments,4.000000
4057,org.apache.commons.math3.distribution.AbstractIntegerDistributionTest#testCumulativeProbabilitiesSingleArguments,3.000000
4058,org.apache.commons.math3.distribution.ChiSquaredDistributionTest#testDensity,31.000000
4059,org.apache.commons.math3.distribution.ChiSquaredDistributionTest#testDfAccessors,30.000000
4060,org.apache.commons.math3.distribution.ChiSquaredDistributionTest#testDensities,30.000000
4061,org.apache.commons.math3.distribution.ChiSquaredDistributionTest#testIllegalArguments,40.000000
4062,org.apache.commons.math3.distribution.EnumeratedRealDistributionTest#testExceptions,32.000000
4063,org.apache.commons.math3.distribution.EnumeratedRealDistributionTest#testProbability,19.000000
4064,org.apache.commons.math3.distribution.EnumeratedRealDistributionTest#testGetNumericalVariance,19.000000
4065,org.apache.commons.math3.distribution.EnumeratedRealDistributionTest#testGetNumericalMean,19.000000
4066,org.apache.commons.math3.distribution.NormalDistributionTest#testExtremeValues,39.000000
4067,org.apache.commons.math3.distribution.NormalDistributionTest#testPreconditions,22.000000
4068,org.apache.commons.math3.distribution.NormalDistributionTest#testGetStandardDeviation,15.000000
4069,org.apache.commons.math3.distribution.NormalDistributionTest#testGetMean,15.000000
4070,org.apache.commons.math3.distribution.NormalDistributionTest#testDensity,21.000000
4071,org.apache.commons.math3.distribution.NormalDistributionTest#testInverseCumulativeProbabilityExtremes,18.000000
4072,org.apache.commons.math3.distribution.NormalDistributionTest#testDensities,21.000000
4073,org.apache.commons.math3.distribution.NormalDistributionTest#testInverseCumulativeProbabilities,19.000000
4074,org.apache.commons.math3.distribution.NormalDistributionTest#testCumulativeProbabilities,50.000000
4075,org.apache.commons.math3.distribution.NormalDistributionTest#testDistributionClone,34.000000
4076,org.apache.commons.math3.distribution.NormalDistributionTest#testIllegalArguments,26.000000
4077,org.apache.commons.math3.distribution.NormalDistributionTest#testConsistency,45.000000
4078,org.apache.commons.math3.distribution.ParetoDistributionTest#testExtremeValues,22.000000
4079,org.apache.commons.math3.distribution.ParetoDistributionTest#testGetScale,14.000000
4080,org.apache.commons.math3.distribution.ParetoDistributionTest#testGetShape,14.000000
4081,org.apache.commons.math3.distribution.ParetoDistributionTest#testPreconditions,21.000000
4082,org.apache.commons.math3.distribution.ParetoDistributionTest#testDensity,22.000000
4083,org.apache.commons.math3.distribution.ParetoDistributionTest#testDensities,22.000000
4084,org.apache.commons.math3.distribution.ParetoDistributionTest#testCumulativeProbabilities,31.000000
4085,org.apache.commons.math3.distribution.ParetoDistributionTest#testIllegalArguments,25.000000
4086,org.apache.commons.math3.distribution.ParetoDistributionTest#testConsistency,26.000000
4087,org.apache.commons.math3.distribution.FDistributionTest#testPreconditions,21.000000
4088,org.apache.commons.math3.distribution.FDistributionTest#testDfAccessors,15.000000
4089,org.apache.commons.math3.distribution.FDistributionTest#testInverseCumulativeProbabilityExtremes,16.000000
4090,org.apache.commons.math3.distribution.FDistributionTest#testDensities,31.000000
4091,org.apache.commons.math3.distribution.FDistributionTest#testCumulativeProbabilities,50.000000
4092,org.apache.commons.math3.distribution.FDistributionTest#testIllegalArguments,25.000000
4093,org.apache.commons.math3.distribution.FDistributionTest#testConsistency,43.000000
4094,org.apache.commons.math3.distribution.GammaDistributionTest#testPreconditions,33.000000
4095,org.apache.commons.math3.distribution.GammaDistributionTest#testMath753Shape142,68.000000
4096,org.apache.commons.math3.distribution.GammaDistributionTest#testMath753Shape10,67.000000
4097,org.apache.commons.math3.distribution.GammaDistributionTest#testMath753Shape1,67.000000
4098,org.apache.commons.math3.distribution.GammaDistributionTest#testMath753Shape8,67.000000
4099,org.apache.commons.math3.distribution.GammaDistributionTest#testDensity,27.000000
4100,org.apache.commons.math3.distribution.GammaDistributionTest#testMath753Shape1000,68.000000
4101,org.apache.commons.math3.distribution.GammaDistributionTest#testDensities,26.000000
4102,org.apache.commons.math3.distribution.GammaDistributionTest#testIllegalArguments,37.000000
4103,org.apache.commons.math3.distribution.AbstractRealDistributionTest#testContinuous,33.000000
4104,org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest#testExceptions,32.000000
4105,org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest#testGetNumericalVariance,19.000000
4106,org.apache.commons.math3.distribution.EnumeratedIntegerDistributionTest#testGetNumericalMean,19.000000
4107,org.apache.commons.math3.distribution.GeometricDistributionTest#testMoments,14.000000
4108,org.apache.commons.math3.distribution.GeometricDistributionTest#testCumulativeProbabilities,14.000000
4109,org.apache.commons.math3.distribution.GeometricDistributionTest#testIllegalArguments,23.000000
4110,org.apache.commons.math3.distribution.GeometricDistributionTest#testConsistencyAtSupportBounds,18.000000
4111,org.apache.commons.math3.optim.SimpleVectorValueCheckerTest#testIterationCheckPrecondition,11.000000
4112,org.apache.commons.math3.optim.SimplePointCheckerTest#testIterationCheckPrecondition,11.000000
4113,org.apache.commons.math3.optim.SimpleValueCheckerTest#testIterationCheckPrecondition,11.000000
4114,org.apache.commons.math3.optim.SimpleValueCheckerTest#testIterationCheckDisabled,11.000000
4115,org.apache.commons.math3.optim.univariate.SimpleUnivariateValueCheckerTest#testIterationCheckPrecondition,11.000000
4116,org.apache.commons.math3.optim.univariate.BracketFinderTest#testMinimumIsOnIntervalBoundary,13.000000
4117,org.apache.commons.math3.optim.univariate.BracketFinderTest#testCubicMin,14.000000
4118,org.apache.commons.math3.optim.univariate.BracketFinderTest#testIntervalBoundsOrdering,13.000000
4119,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest#testInitOutOfBounds,34.000000
4120,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.BOBYQAOptimizerTest#testBoundariesDimensionMismatch,34.000000
4121,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest#testInputSigmaOutOfRange,54.000000
4122,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest#testInputSigmaNegative,34.000000
4123,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest#testBoundariesDimensionMismatch,47.000000
4124,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest#testInitOutofbounds1,47.000000
4125,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.CMAESOptimizerTest#testInitOutofbounds2,47.000000
4126,org.apache.commons.math3.optim.nonlinear.scalar.noderiv.SimplexOptimizerNelderMeadTest#testBoundsUnsupported,43.000000
