rank,test,score
1997,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testCloning,28.000000
1998,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testEquals,41.000000
1999,org.jfree.data.time.ohlc.junit.OHLCSeriesTests#testIndexOf,30.000000
2000,org.jfree.data.time.ohlc.junit.OHLCTests#testCloning,4.000000
2001,org.jfree.data.time.ohlc.junit.OHLCTests#testEquals,5.000000
2002,org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests#testSerialization,48.000000
2003,org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests#test1170825,21.000000
2004,org.jfree.data.time.ohlc.junit.OHLCSeriesCollectionTests#testRemoveSeries,27.000000
2005,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetEndValue3,29.000000
2006,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testSerialization,40.000000
2007,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetColumnKey,29.000000
2008,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetStartValue,41.000000
2009,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetSeriesCount,30.000000
2010,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testCloning,41.000000
2011,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetStartValue3,29.000000
2012,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#test800324,32.000000
2013,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testEquals,37.000000
2014,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetRowCount,29.000000
2015,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetRowKey,30.000000
2016,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetRowIndex,30.000000
2017,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetSeries,24.000000
2018,org.jfree.data.gantt.junit.TaskSeriesCollectionTests#testGetColumnCount,29.000000
2019,org.jfree.data.gantt.junit.TaskSeriesTests#testGetTask,22.000000
2020,org.jfree.data.gantt.junit.TaskSeriesTests#testCloning,26.000000
2021,org.jfree.data.gantt.junit.TaskSeriesTests#testEquals,24.000000
2022,org.jfree.data.gantt.junit.TaskTests#testSerialization,12.000000
2023,org.jfree.data.gantt.junit.TaskTests#testCloning,10.000000
2024,org.jfree.data.gantt.junit.XYTaskDatasetTests#testSerialization,53.000000
2025,org.jfree.data.gantt.junit.SlidingGanttCategoryDatasetTests#testSerialization,50.000000
2026,org.jfree.data.xy.junit.XYIntervalDataItemTests#testConstructor1,19.000000
2027,org.jfree.data.xy.junit.XYIntervalDataItemTests#testCloning,9.000000
2028,org.jfree.data.xy.junit.XYIntervalDataItemTests#testEquals,9.000000
2029,org.jfree.data.xy.junit.XYCoordinateTests#testCloning,4.000000
2030,org.jfree.data.xy.junit.XYCoordinateTests#testHashcode,6.000000
2031,org.jfree.data.xy.junit.XYCoordinateTests#testEquals,5.000000
2032,org.jfree.data.xy.junit.VectorDataItemTests#testSerialization,11.000000
2033,org.jfree.data.xy.junit.VectorDataItemTests#testCloning,11.000000
2034,org.jfree.data.xy.junit.VectorDataItemTests#testEquals,11.000000
2035,org.jfree.data.xy.junit.YIntervalTests#testCloning,4.000000
2036,org.jfree.data.xy.junit.YIntervalTests#testEquals,5.000000
2037,org.jfree.data.xy.junit.CategoryTableXYDatasetTests#testSerialization,46.000000
2038,org.jfree.data.xy.junit.CategoryTableXYDatasetTests#testPublicCloneable,13.000000
2039,org.jfree.data.xy.junit.CategoryTableXYDatasetTests#testCloning,59.000000
2040,org.jfree.data.xy.junit.CategoryTableXYDatasetTests#testEquals,43.000000
2041,org.jfree.data.xy.junit.DefaultXYZDatasetTests#testSerialization,19.000000
2042,org.jfree.data.xy.junit.DefaultXYZDatasetTests#testPublicCloneable,9.000000
2043,org.jfree.data.xy.junit.DefaultXYZDatasetTests#testEquals,16.000000
2044,org.jfree.data.xy.junit.DefaultXYZDatasetTests#testIndexOf,16.000000
2045,org.jfree.data.xy.junit.VectorSeriesCollectionTests#testSerialization,42.000000
2046,org.jfree.data.xy.junit.VectorSeriesCollectionTests#testPublicCloneable,8.000000
2047,org.jfree.data.xy.junit.VectorSeriesCollectionTests#testEquals,39.000000
2048,org.jfree.data.xy.junit.YWithXIntervalTests#testCloning,4.000000
2049,org.jfree.data.xy.junit.YWithXIntervalTests#testEquals,5.000000
2050,org.jfree.data.xy.junit.TableXYDatasetTests#testSerialization,56.000000
2051,org.jfree.data.xy.junit.TableXYDatasetTests#testPublicCloneable,12.000000
2052,org.jfree.data.xy.junit.TableXYDatasetTests#testRemoveAllValuesForX,59.000000
2053,org.jfree.data.xy.junit.TableXYDatasetTests#testEquals,53.000000
2054,org.jfree.data.xy.junit.IntervalXYDelegateTests#testCloning,43.000000
2055,org.jfree.data.xy.junit.IntervalXYDelegateTests#testEquals,45.000000
2056,org.jfree.data.xy.junit.DefaultHighLowDatasetTests#testPublicCloneable,14.000000
2057,org.jfree.data.xy.junit.DefaultHighLowDatasetTests#testCloning,16.000000
2058,org.jfree.data.xy.junit.DefaultHighLowDatasetTests#testEquals,15.000000
2059,org.jfree.data.xy.junit.DefaultTableXYDatasetTests#testSerialization,55.000000
2060,org.jfree.data.xy.junit.DefaultTableXYDatasetTests#testPublicCloneable,12.000000
2061,org.jfree.data.xy.junit.DefaultTableXYDatasetTests#testCloning,70.000000
2062,org.jfree.data.xy.junit.DefaultTableXYDatasetTests#testEquals,54.000000
2063,org.jfree.data.xy.junit.DefaultTableXYDatasetTests#testGetSeries,28.000000
2064,org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests#testSerialization,39.000000
2065,org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests#testPublicCloneable,9.000000
2066,org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests#test1170825,22.000000
2067,org.jfree.data.xy.junit.XYIntervalSeriesCollectionTests#testEquals,38.000000
2068,org.jfree.data.xy.junit.MatrixSeriesTests#testGetItemRow,14.000000
2069,org.jfree.data.xy.junit.MatrixSeriesTests#testSerialization,20.000000
2070,org.jfree.data.xy.junit.MatrixSeriesTests#testGetItemColumn,14.000000
2071,org.jfree.data.xy.junit.MatrixSeriesTests#testCloning,21.000000
2072,org.jfree.data.xy.junit.MatrixSeriesTests#testEquals,20.000000
2073,org.jfree.data.xy.junit.YIntervalDataItemTests#testConstructor1,15.000000
2074,org.jfree.data.xy.junit.YIntervalDataItemTests#testCloning,9.000000
2075,org.jfree.data.xy.junit.YIntervalDataItemTests#testEquals,9.000000
2076,org.jfree.data.xy.junit.VectorSeriesTests#testSerialization,27.000000
2077,org.jfree.data.xy.junit.VectorSeriesTests#testSetMaximumItemCount2,26.000000
2078,org.jfree.data.xy.junit.VectorSeriesTests#testSetMaximumItemCount,27.000000
2079,org.jfree.data.xy.junit.VectorSeriesTests#testCloning,25.000000
2080,org.jfree.data.xy.junit.VectorSeriesTests#testAdditionOfDuplicateXValues,25.000000
2081,org.jfree.data.xy.junit.VectorSeriesTests#testIndexOf2,22.000000
2082,org.jfree.data.xy.junit.VectorSeriesTests#testEquals,31.000000
2083,org.jfree.data.xy.junit.VectorSeriesTests#testIndexOf,22.000000
2084,org.jfree.data.xy.junit.DefaultWindDatasetTests#testPublicCloneable,8.000000
2085,org.jfree.data.xy.junit.DefaultWindDatasetTests#testCloning,40.000000
2086,org.jfree.data.xy.junit.DefaultWindDatasetTests#testEquals,40.000000
2087,org.jfree.data.xy.junit.DefaultWindDatasetTests#testIndexOf,40.000000
2088,org.jfree.data.xy.junit.XYIntervalTests#testCloning,4.000000
2089,org.jfree.data.xy.junit.XYIntervalTests#testEquals,5.000000
2090,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetEndXValue,19.000000
2091,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetEndYValue,19.000000
2092,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testSerialization,22.000000
2093,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetItemCount,19.000000
2094,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testPublicCloneable,9.000000
2095,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetSeriesKey,18.000000
2096,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetSeriesCount,18.000000
2097,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetStartXValue,19.000000
2098,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testAddSeries,18.000000
2099,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetStartYValue,19.000000
2100,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testEquals,19.000000
2101,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testIndexOf,18.000000
2102,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetXValue,19.000000
2103,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testGetYValue,19.000000
2104,org.jfree.data.xy.junit.DefaultIntervalXYDatasetTests#testCloning2,19.000000
2105,org.jfree.data.xy.junit.DefaultXYDatasetTests#testSerialization,18.000000
2106,org.jfree.data.xy.junit.DefaultXYDatasetTests#testPublicCloneable,8.000000
2107,org.jfree.data.xy.junit.DefaultXYDatasetTests#testCloning,17.000000
2108,org.jfree.data.xy.junit.DefaultXYDatasetTests#testAddSeries,17.000000
2109,org.jfree.data.xy.junit.DefaultXYDatasetTests#testEquals,15.000000
2110,org.jfree.data.xy.junit.DefaultXYDatasetTests#testIndexOf,15.000000
2111,org.jfree.data.xy.junit.XIntervalSeriesCollectionTests#testSerialization,33.000000
2112,org.jfree.data.xy.junit.XIntervalSeriesCollectionTests#testPublicCloneable,9.000000
2113,org.jfree.data.xy.junit.XIntervalSeriesCollectionTests#testEquals,38.000000
2114,org.jfree.data.xy.junit.YIntervalSeriesTests#testSerialization,25.000000
2115,org.jfree.data.xy.junit.YIntervalSeriesTests#testAdd,23.000000
2116,org.jfree.data.xy.junit.YIntervalSeriesTests#testSetMaximumItemCount,26.000000
2117,org.jfree.data.xy.junit.YIntervalSeriesTests#testCloning,24.000000
2118,org.jfree.data.xy.junit.YIntervalSeriesTests#testAdditionOfDuplicateXValues,25.000000
2119,org.jfree.data.xy.junit.YIntervalSeriesTests#testIndexOf2,19.000000
2120,org.jfree.data.xy.junit.YIntervalSeriesTests#testEquals,29.000000
2121,org.jfree.data.xy.junit.YIntervalSeriesTests#testIndexOf,20.000000
2122,org.jfree.data.xy.junit.YIntervalSeriesTests#testRemove,27.000000
2123,org.jfree.data.xy.junit.XYDataItemTests#testCloning,8.000000
2124,org.jfree.data.xy.junit.XYDataItemTests#testEquals,8.000000
2125,org.jfree.data.xy.junit.XYBarDatasetTests#testSerialization,22.000000
2126,org.jfree.data.xy.junit.XYBarDatasetTests#testPublicCloneable,17.000000
2127,org.jfree.data.xy.junit.XYBarDatasetTests#testEquals,19.000000
2128,org.jfree.data.xy.junit.XYIntervalSeriesTests#testSerialization,25.000000
2129,org.jfree.data.xy.junit.XYIntervalSeriesTests#testAdd,23.000000
2130,org.jfree.data.xy.junit.XYIntervalSeriesTests#testSetMaximumItemCount2,25.000000
2131,org.jfree.data.xy.junit.XYIntervalSeriesTests#testSetMaximumItemCount,26.000000
2132,org.jfree.data.xy.junit.XYIntervalSeriesTests#testCloning,24.000000
2133,org.jfree.data.xy.junit.XYIntervalSeriesTests#testAdditionOfDuplicateXValues,25.000000
2134,org.jfree.data.xy.junit.XYIntervalSeriesTests#testIndexOf2,19.000000
2135,org.jfree.data.xy.junit.XYIntervalSeriesTests#testEquals,29.000000
2136,org.jfree.data.xy.junit.XYIntervalSeriesTests#testIndexOf,20.000000
2137,org.jfree.data.xy.junit.XYIntervalSeriesTests#testRemove,27.000000
2138,org.jfree.data.xy.junit.XYIntervalSeriesTests#testValues,39.000000
2139,org.jfree.data.xy.junit.XIntervalSeriesTests#testSerialization,25.000000
2140,org.jfree.data.xy.junit.XIntervalSeriesTests#testSetMaximumItemCount2,25.000000
2141,org.jfree.data.xy.junit.XIntervalSeriesTests#testCloning,24.000000
2142,org.jfree.data.xy.junit.XIntervalSeriesTests#testAdditionOfDuplicateXValues,25.000000
2143,org.jfree.data.xy.junit.XIntervalSeriesTests#testIndexOf2,19.000000
2144,org.jfree.data.xy.junit.XIntervalSeriesTests#testEquals,29.000000
2145,org.jfree.data.xy.junit.XIntervalSeriesTests#testIndexOf,20.000000
2146,org.jfree.data.xy.junit.XIntervalSeriesTests#testRemove,27.000000
2147,org.jfree.data.xy.junit.DefaultOHLCDatasetTests#testSerialization,16.000000
2148,org.jfree.data.xy.junit.DefaultOHLCDatasetTests#testPublicCloneable,8.000000
2149,org.jfree.data.xy.junit.DefaultOHLCDatasetTests#testDataRange,22.000000
2150,org.jfree.data.xy.junit.DefaultOHLCDatasetTests#testCloning,11.000000
2151,org.jfree.data.xy.junit.DefaultOHLCDatasetTests#testEquals,11.000000
2152,org.jfree.data.xy.junit.XYSeriesCollectionTests#testSerialization,51.000000
2153,org.jfree.data.xy.junit.XYSeriesCollectionTests#testGetDomainBounds,57.000000
2154,org.jfree.data.xy.junit.XYSeriesCollectionTests#testPublicCloneable,18.000000
2155,org.jfree.data.xy.junit.XYSeriesCollectionTests#test1170825,26.000000
2156,org.jfree.data.xy.junit.XYSeriesCollectionTests#testGetRangeBounds,50.000000
2157,org.jfree.data.xy.junit.XYSeriesCollectionTests#testGetSeries,27.000000
2158,org.jfree.data.xy.junit.VectorTests#testCloning,4.000000
2159,org.jfree.data.xy.junit.VectorTests#testHashcode,6.000000
2160,org.jfree.data.xy.junit.VectorTests#testEquals,5.000000
2161,org.jfree.data.xy.junit.YIntervalSeriesCollectionTests#testSerialization,33.000000
2162,org.jfree.data.xy.junit.YIntervalSeriesCollectionTests#testPublicCloneable,9.000000
2163,org.jfree.data.xy.junit.YIntervalSeriesCollectionTests#test1170825,22.000000
2164,org.jfree.data.xy.junit.YIntervalSeriesCollectionTests#testEquals,38.000000
2165,org.jfree.data.xy.junit.OHLCDataItemTests#testCloning,4.000000
2166,org.jfree.data.xy.junit.OHLCDataItemTests#testEquals,5.000000
2167,org.jfree.data.xy.junit.XYSeriesTests#testToArray,31.000000
2168,org.jfree.data.xy.junit.XYSeriesTests#testSerialization,29.000000
2169,org.jfree.data.xy.junit.XYSeriesTests#testAdd,24.000000
2170,org.jfree.data.xy.junit.XYSeriesTests#testSetMaximumItemCount2,29.000000
2171,org.jfree.data.xy.junit.XYSeriesTests#testSetMaximumItemCount3,33.000000
2172,org.jfree.data.xy.junit.XYSeriesTests#testSetMaximumItemCount4,34.000000
2173,org.jfree.data.xy.junit.XYSeriesTests#testClear,30.000000
2174,org.jfree.data.xy.junit.XYSeriesTests#testAddOrUpdate,30.000000
2175,org.jfree.data.xy.junit.XYSeriesTests#testUpdate2,30.000000
2176,org.jfree.data.xy.junit.XYSeriesTests#testGetMaxX,28.000000
2177,org.jfree.data.xy.junit.XYSeriesTests#testGetMaxY,28.000000
2178,org.jfree.data.xy.junit.XYSeriesTests#testGetMinX,28.000000
2179,org.jfree.data.xy.junit.XYSeriesTests#testGetMinY,28.000000
2180,org.jfree.data.xy.junit.XYSeriesTests#testAddOrUpdate2,29.000000
2181,org.jfree.data.xy.junit.XYSeriesTests#testCloning,33.000000
2182,org.jfree.data.xy.junit.XYSeriesTests#testAdditionOfDuplicateXValues,27.000000
2183,org.jfree.data.xy.junit.XYSeriesTests#testRemove2,32.000000
2184,org.jfree.data.xy.junit.XYSeriesTests#testUpdateByIndex,31.000000
2185,org.jfree.data.xy.junit.XYSeriesTests#testUpdateByIndex2,31.000000
2186,org.jfree.data.xy.junit.XYSeriesTests#testUpdateByIndex3,30.000000
2187,org.jfree.data.xy.junit.XYSeriesTests#testIndexOf2,24.000000
2188,org.jfree.data.xy.junit.XYSeriesTests#testIndexOf3,26.000000
2189,org.jfree.data.xy.junit.XYSeriesTests#testEquals,32.000000
2190,org.jfree.data.xy.junit.XYSeriesTests#testIndexOf,26.000000
2191,org.jfree.data.xy.junit.XYSeriesTests#testRemove,32.000000
2192,org.jfree.data.xy.junit.XYSeriesTests#testCloning2,37.000000
2193,org.jfree.data.xy.junit.XYSeriesTests#testCloning3,33.000000
2194,org.jfree.data.xy.junit.XYSeriesTests#testBug1955483,28.000000
2195,org.jfree.data.xy.junit.XYSeriesTests#testUpdateXY,33.000000
2196,org.jfree.data.xy.junit.XIntervalDataItemTests#testSerialization,9.000000
2197,org.jfree.data.xy.junit.XIntervalDataItemTests#testCloning,9.000000
2198,org.jfree.data.xy.junit.XIntervalDataItemTests#testEquals,9.000000
2199,org.jfree.data.xy.junit.MatrixSeriesCollectionTests#testSerialization,37.000000
2200,org.jfree.data.xy.junit.MatrixSeriesCollectionTests#testPublicCloneable,10.000000
2201,org.jfree.data.xy.junit.MatrixSeriesCollectionTests#testEquals,34.000000
